driverId,week,hours-logged,miles-logged
700,24,55,200
949,23,76,3500
817,37,56,1800
497,36,62,2400
371,17,62,200
747,40,72,3300
954,29,57,4000
154,12,70,2200
328,47,71,1800
589,51,65,1600
99,6,67,100
254,18,50,0
251,7,69,800
372,52,62,0
901,36,60,3600
184,10,69,3300
305,39,64,600
257,19,71,1800
42,43,53,3100
397,35,56,1800
86,36,56,3300
122,25,70,3000
213,28,73,900
896,13,50,2600
863,36,66,1500
817,14,73,1500
127,51,67,2700
719,10,68,2400
755,46,51,2200
449,41,77,2000
287,25,72,2900
435,27,70,700
182,3,50,2000
412,24,72,1700
826,51,61,1900
84,27,64,800
437,15,74,2000
940,6,68,2400
758,41,58,500
221,35,60,2400
103,5,60,1800
150,8,75,1500
988,33,62,3200
150,46,65,1700
679,13,70,1300
746,43,79,3400
955,29,69,3500
1005,32,77,2900
18,36,66,3700
131,21,71,2800
216,32,75,3700
864,7,75,3100
520,29,62,2400
382,51,75,1100
672,29,57,1500
772,15,55,200
641,29,55,0
587,4,67,3900
531,14,79,2500
571,18,75,400
45,13,78,3200
732,50,76,2900
538,7,52,2300
429,52,69,900
478,31,64,800
438,39,54,2500
834,16,60,1200
1002,34,73,500
584,45,78,2700
499,45,63,1200
485,2,68,800
205,32,75,1800
707,3,77,1500
107,31,77,3800
313,10,72,2000
98,7,51,2000
804,9,65,4000
288,38,59,2500
451,23,74,3000
427,39,80,2400
213,18,60,1100
417,47,68,2800
870,39,77,0
102,40,62,400
1001,51,74,700
769,29,77,4000
526,19,57,1900
820,34,61,700
247,26,80,700
939,14,78,900
271,45,74,1400
816,45,80,2700
669,7,57,1200
93,23,51,2500
124,25,69,4000
785,8,80,3600
294,8,60,1300
568,8,76,2300
352,25,74,300
202,47,79,1300
535,45,57,3600
181,9,79,300
518,11,80,3800
596,34,60,1500
927,48,79,3700
315,46,57,2700
574,32,69,1300
1005,20,80,2100
422,26,62,1200
190,6,58,1900
946,39,52,1800
334,37,50,700
871,18,61,800
301,18,76,700
242,3,59,3300
618,14,62,3200
234,1,58,3700
247,3,67,900
900,39,74,0
291,41,58,1700
882,2,73,1500
191,19,52,0
87,4,76,1600
935,25,74,300
534,16,62,500
952,41,58,3300
453,23,73,3300
357,48,54,600
551,1,61,3500
158,7,61,1400
71,13,72,300
25,26,67,300
994,52,64,800
956,51,68,2000
844,47,66,400
280,13,53,1800
800,46,52,1500
484,16,71,1800
311,39,64,100
352,3,71,2700
417,6,58,3500
750,42,56,0
563,2,68,3100
422,25,76,1200
962,17,77,2000
342,31,75,3800
323,25,67,0
593,37,56,300
16,48,78,3100
69,31,61,100
691,3,57,3200
100,3,68,2300
1002,38,63,1100
636,15,80,3000
555,43,74,900
524,40,58,1100
921,29,53,2300
410,22,53,3600
871,32,80,2500
624,35,79,700
903,17,72,500
782,28,56,1300
837,28,72,2500
440,17,52,700
701,34,74,3900
26,48,57,2700
103,52,80,1400
381,48,75,200
964,18,61,3600
475,40,65,4000
240,30,57,100
538,34,51,800
899,14,63,2300
134,37,73,2600
814,16,72,1100
496,33,58,3500
97,12,64,1100
202,30,54,3300
758,11,60,4000
669,47,58,400
361,38,60,3800
631,31,74,2900
740,37,70,300
427,39,53,3700
742,11,56,3100
313,14,54,800
94,48,68,1100
407,31,72,2500
996,43,74,2500
772,51,66,1400
601,49,56,300
308,2,56,0
530,38,62,1500
197,13,53,3300
600,13,60,1300
47,48,56,4000
786,11,53,2800
138,5,79,2400
178,33,53,2700
131,4,63,2000
48,6,74,500
997,41,78,1700
270,24,58,900
290,30,69,3900
99,1,80,2700
797,20,76,3100
515,3,78,2200
451,36,78,2300
37,44,74,3700
800,25,61,300
572,51,69,3000
273,9,59,1800
759,32,71,3900
953,38,78,1100
47,30,55,4000
159,47,55,2000
99,39,70,3300
94,29,53,3700
740,18,69,3400
788,17,69,400
27,19,53,3800
364,50,79,2900
201,10,54,1800
808,14,63,2900
491,41,71,500
175,32,67,3200
400,38,54,3600
728,50,65,2300
523,37,71,2000
257,41,51,3200
64,17,74,600
422,17,54,3000
766,12,52,2800
919,36,78,400
794,25,71,300
450,6,61,200
949,1,65,3700
76,28,74,2600
518,47,71,2300
951,48,68,3600
182,28,69,100
843,25,58,2900
529,10,69,800
792,47,58,1300
31,2,56,2100
111,48,80,3200
634,13,56,1200
424,28,63,1000
405,22,76,3300
845,3,71,700
412,35,75,2300
698,43,60,3600
486,37,77,2200
469,29,77,700
856,19,74,600
117,1,56,2000
640,29,77,100
122,5,50,2500
312,3,66,2400
411,28,63,100
968,25,62,400
724,3,75,2500
1002,25,68,700
692,1,68,100
448,20,56,1400
70,29,69,2300
325,40,75,700
411,47,77,3900
980,24,65,3200
77,29,67,3400
530,29,71,1400
67,18,68,1900
786,44,61,0
105,46,54,2000
691,18,57,1800
547,18,79,2600
587,33,75,3000
159,24,54,2000
302,20,70,2900
400,40,77,2700
661,28,80,1300
838,29,63,2400
862,30,63,400
210,45,64,2100
534,12,50,3000
441,20,74,4000
520,8,63,3900
501,32,79,2900
210,37,79,200
470,46,50,0
405,51,65,2500
763,3,77,1200
632,29,67,1800
343,26,75,2300
874,26,52,3900
470,13,54,3700
340,33,78,2500
956,2,63,400
721,12,55,900
304,31,70,200
897,22,80,3200
48,10,65,1100
563,11,65,2000
946,4,77,600
309,16,68,400
368,16,50,2600
596,14,70,1200
689,15,63,2400
953,15,55,100
860,43,61,700
468,12,61,400
997,33,67,1700
707,9,78,2000
352,11,75,2700
288,45,77,800
750,36,63,3600
947,7,54,2200
474,32,74,3700
740,51,54,3900
934,25,53,3900
346,30,63,600
518,13,77,800
981,26,80,3200
659,27,56,1800
633,39,58,2300
954,46,65,700
239,2,76,600
371,4,65,3400
89,39,76,1200
648,9,70,1100
580,27,57,600
557,40,55,1000
637,26,63,900
1004,31,58,3300
297,21,61,3500
147,13,72,600
429,12,55,800
608,23,66,3200
273,51,59,1300
41,2,57,2700
229,26,54,3100
206,29,59,1500
377,29,60,300
137,39,51,3900
552,42,57,3200
584,52,74,2600
821,5,72,700
367,4,76,2600
959,43,58,1500
629,20,57,3000
882,1,77,200
92,27,77,1600
737,34,55,0
840,21,62,2800
658,30,79,2300
474,34,62,700
469,35,52,900
351,29,64,100
817,6,71,600
888,43,53,1500
543,25,59,1000
404,34,76,1700
598,12,76,900
379,45,66,2800
500,11,75,1000
316,44,53,2200
422,10,50,3300
528,31,66,3000
836,10,60,3900
28,36,69,1700
451,45,74,2800
648,2,54,3200
147,8,67,3800
647,45,78,2300
989,34,60,2300
192,22,67,1700
136,49,69,1300
826,50,69,0
240,8,61,2500
523,22,68,200
501,14,71,0
291,28,66,3800
953,52,56,3600
367,1,54,3400
425,49,63,300
830,29,67,1500
276,3,60,1300
77,34,53,1000
779,41,62,3400
771,44,58,2000
447,21,80,3700
119,44,58,300
667,48,60,400
656,37,50,2000
981,40,58,400
361,6,75,1200
237,41,60,2800
741,14,59,2300
627,6,79,2800
72,41,79,800
343,12,64,1400
367,48,51,2400
376,2,61,3500
315,27,66,1300
375,38,80,300
814,40,54,500
620,31,71,3300
942,37,71,3600
371,11,80,1900
13,13,53,1200
166,47,56,2100
827,2,79,800
921,20,60,2200
221,13,57,2200
963,8,52,0
403,39,58,600
753,18,54,100
884,52,76,2400
733,19,58,3000
867,48,77,2600
417,9,58,1600
189,30,79,2400
413,3,72,4000
869,14,74,2400
324,50,60,1300
1007,22,75,2200
746,39,58,300
785,11,75,100
338,25,60,3300
764,5,64,2700
211,39,50,2900
599,51,79,600
94,42,54,3300
209,46,63,1900
331,23,50,700
134,27,80,400
286,28,67,4000
178,25,75,1100
179,51,71,2400
302,50,54,2700
502,6,56,1400
888,5,54,1900
395,41,79,0
350,37,67,3800
586,42,73,3000
321,43,61,1600
67,41,56,0
109,13,66,1700
151,2,54,2100
46,12,62,3300
407,1,60,800
954,25,68,1400
655,30,63,1300
323,27,57,3400
606,7,78,3400
597,1,76,2200
244,14,51,500
896,48,54,3400
970,19,68,2100
540,15,78,100
676,26,78,2100
618,34,73,3800
211,35,52,1100
922,7,58,2000
432,31,63,100
144,6,58,3800
828,42,71,1100
201,50,55,1500
448,36,58,3400
166,42,61,3600
580,5,66,400
698,37,62,300
696,13,61,2900
734,11,78,2900
806,28,52,300
702,1,51,1800
607,47,76,3600
600,25,67,3200
635,48,59,1500
644,13,67,800
892,16,66,4000
703,44,76,1500
581,15,53,0
440,19,51,3500
146,40,67,3500
83,15,54,3800
664,16,71,0
678,29,75,1400
147,48,55,2400
847,28,63,3300
533,28,63,500
183,29,52,3600
561,45,60,1900
296,41,63,1500
379,15,74,3700
70,29,50,3500
734,26,77,500
554,1,66,2300
432,26,76,1800
619,48,65,1500
357,39,66,1100
594,20,80,2200
939,50,69,0
365,45,52,3900
415,49,68,600
465,50,70,800
907,37,59,1100
899,8,54,1700
893,48,50,2300
254,24,56,3700
232,34,64,3400
683,21,69,3400
775,28,75,900
61,45,64,1200
323,32,55,3100
125,23,63,1800
325,35,64,2300
54,42,59,800
548,29,64,1700
496,24,60,600
368,4,51,1800
93,9,73,1800
403,5,55,2900
855,29,72,3000
1000,5,73,3400
774,8,75,3500
645,3,53,900
432,44,76,3500
180,15,54,1900
432,17,73,3200
886,31,80,2100
932,19,51,700
907,51,76,1100
523,37,78,1700
819,31,64,3300
597,25,80,2300
575,30,77,1100
309,46,54,2500
59,38,76,4000
953,16,60,400
1004,10,68,800
328,19,65,1100
479,40,76,900
464,8,68,0
534,22,77,600
575,30,76,3700
665,46,73,2700
849,51,72,2100
302,23,63,3800
592,3,79,3500
189,45,80,2700
887,33,80,2900
327,29,53,2200
214,27,52,2400
963,37,64,800
747,13,73,900
418,50,69,2400
73,30,55,0
961,38,79,2200
517,17,53,3700
931,52,63,2000
185,51,65,2200
180,32,72,2900
214,26,58,900
417,36,57,0
478,26,78,3700
47,4,66,1300
458,49,61,1400
465,27,61,500
810,23,57,2700
507,14,66,1600
972,36,75,3300
460,4,63,2900
789,34,75,3300
643,46,78,3500
425,15,79,3500
587,4,66,1000
162,31,75,2000
706,19,58,0
674,33,68,2300
810,31,56,100
229,42,58,300
716,8,79,2900
569,11,55,3500
122,14,55,600
518,26,54,3100
623,33,69,2200
992,37,57,3700
227,21,71,2500
621,45,79,900
794,52,59,2500
578,6,77,700
662,49,72,1100
341,21,75,700
165,5,70,100
642,39,76,2800
828,14,77,2700
730,45,53,400
170,33,54,0
597,18,77,3900
314,26,62,3900
861,4,54,3400
157,26,76,800
63,18,50,3300
665,1,71,1000
560,44,69,700
318,18,67,4000
446,49,78,3700
438,10,78,400
213,15,76,1300
797,15,78,1400
741,48,72,3500
635,14,56,3900
27,29,68,300
86,25,67,100
763,10,54,4000
830,22,54,2800
601,1,56,3600
982,23,71,1000
859,39,65,500
211,5,71,100
397,12,52,1500
809,33,51,2000
521,13,69,700
297,41,72,600
438,17,69,100
798,28,66,3700
419,31,65,800
297,1,80,2600
105,7,51,1200
994,43,67,2100
19,39,68,0
57,44,50,900
997,20,66,2100
979,30,68,2800
307,37,66,2500
292,34,80,1500
397,51,57,3500
374,20,79,3400
632,7,61,900
672,8,76,3100
303,32,80,500
570,26,57,2200
425,24,54,200
944,35,64,600
466,38,59,3900
354,29,51,1900
737,14,77,2400
69,29,65,400
674,40,65,300
422,27,71,3300
830,9,77,200
135,10,73,1700
15,49,79,2000
409,1,53,1200
103,37,74,1300
185,3,58,3200
928,52,69,600
785,39,58,3100
38,29,72,3700
983,27,58,3400
398,32,57,3600
694,47,71,3900
946,49,58,700
132,20,80,800
233,39,74,2200
846,50,73,3500
807,4,70,0
30,26,60,3900
1001,49,80,3300
903,12,72,1700
256,1,58,1400
980,47,76,1400
282,16,66,1400
729,42,56,2900
202,51,50,0
977,41,62,2300
209,23,75,3800
258,11,57,2500
717,20,66,3600
302,26,77,3300
388,24,79,3200
64,50,80,700
455,49,55,3200
860,21,58,1000
299,47,57,3800
452,17,72,3100
789,14,69,2000
1004,9,58,3400
917,6,67,0
558,9,76,1400
658,45,62,1600
978,25,73,700
104,18,51,2400
286,30,69,1800
547,18,73,2100
176,14,60,2800
412,9,69,2400
143,44,64,2100
1005,28,76,1800
767,23,54,3600
904,1,60,1400
888,22,52,3600
118,36,68,1600
135,37,63,2500
510,41,60,1400
158,9,63,1100
894,2,74,3300
618,14,50,2600
290,51,51,1000
677,50,73,4000
260,39,71,2200
886,26,59,2600
1008,13,67,2000
545,11,59,3200
503,3,63,1300
827,29,66,4000
432,41,73,1800
62,2,61,700
689,39,69,2000
280,21,69,3800
920,27,55,4000
556,51,73,2900
422,19,56,3400
925,36,78,800
352,48,63,2800
482,34,53,3100
210,41,78,800
521,51,67,3500
328,51,78,1000
595,33,76,300
179,45,50,3700
89,43,58,3600
123,6,80,3300
154,33,77,800
493,48,67,400
334,23,75,1100
923,33,68,900
243,21,71,3500
558,8,61,3800
889,6,54,3700
255,16,60,700
952,5,55,3200
901,46,53,700
313,19,60,1800
582,47,71,900
345,38,69,400
38,12,80,2200
1002,52,61,2900
855,14,70,2400
874,51,72,2300
668,13,51,3100
108,4,58,1300
381,8,71,1600
304,15,69,1900
577,7,80,2400
415,22,63,3200
500,44,78,3700
411,17,55,2000
176,23,72,500
170,4,80,3100
336,19,57,2700
359,44,52,3800
778,21,66,400
146,18,51,2500
773,4,70,3300
401,18,74,1200
34,30,73,2400
418,31,66,3300
365,51,68,3000
707,35,69,800
849,48,52,0
910,45,58,2600
498,49,56,800
157,2,76,200
607,1,69,600
716,36,68,2700
28,16,64,500
959,38,78,1300
635,6,55,1500
30,49,58,1600
469,32,55,1300
25,36,57,400
194,26,50,1900
589,12,71,3700
236,47,69,1000
321,9,70,0
148,42,73,3800
362,37,63,1100
353,1,62,4000
402,45,64,2500
686,15,78,2300
379,47,70,3800
900,49,53,1600
268,25,74,3400
945,18,70,3800
150,47,79,1000
726,27,65,3200
119,18,54,300
882,34,76,1100
573,25,71,4000
97,16,73,4000
938,19,58,3500
203,28,70,3600
354,25,76,2600
855,35,52,700
871,9,57,1400
62,28,54,2300
60,36,59,1000
365,8,79,1600
160,25,58,1800
38,35,58,1400
878,31,75,500
669,30,73,2700
386,35,63,0
951,30,74,2900
275,42,56,1900
870,26,59,1500
727,6,53,2800
896,39,70,3900
609,45,53,2900
982,24,57,1800
479,28,56,500
1009,51,55,3200
1007,47,53,1600
361,31,68,1000
95,29,60,3900
781,27,64,3000
469,15,77,2100
176,30,78,3400
321,7,55,3400
774,15,75,4000
306,8,76,1600
953,12,57,1200
35,10,62,2600
636,46,55,400
577,22,51,3800
382,19,63,2000
295,42,59,2600
644,47,67,3800
927,9,58,2700
679,19,60,2000
912,46,52,600
234,3,73,2100
481,2,63,1500
200,7,63,4000
500,30,80,3400
722,31,65,2900
436,2,66,2100
360,4,60,2500
416,6,79,2500
1006,49,64,3400
285,38,62,600
457,26,71,1700
953,5,75,2500
302,32,79,1600
657,40,59,500
516,20,70,600
215,35,73,1600
335,35,75,2400
405,16,66,2200
197,11,56,2900
163,24,68,600
824,47,70,2800
249,42,77,2900
124,38,65,3400
641,13,51,2600
845,7,54,500
668,5,64,200
832,41,75,2800
818,18,71,1800
612,1,61,2200
292,32,55,3900
918,43,77,1300
619,44,64,900
968,52,79,800
470,27,77,3500
320,29,60,3300
409,31,74,3200
90,18,62,1800
30,30,66,2300
756,38,67,4000
82,30,62,2400
220,32,50,2500
324,45,75,1600
961,41,79,3000
181,43,78,3200
643,30,59,2900
165,46,78,1200
382,44,63,3800
870,25,65,3300
477,17,76,1800
829,38,67,1400
533,8,58,1400
785,10,58,2600
466,51,55,1500
872,30,53,3800
182,12,57,1300
106,43,65,1500
126,41,62,3800
921,5,80,4000
606,51,63,1800
499,40,79,800
640,43,79,1000
309,16,61,2900
840,1,55,3000
545,49,71,500
327,3,60,300
169,45,73,1600
614,20,60,3900
554,49,60,200
399,18,54,4000
982,12,78,1900
892,20,54,0
602,40,59,2600
435,40,73,3400
179,18,77,3700
897,31,76,400
289,22,64,1900
225,24,74,3200
401,37,51,1700
200,1,77,600
276,36,77,2600
569,20,79,4000
596,2,61,1700
233,37,58,1100
62,1,56,1100
533,32,68,1900
131,1,72,2100
164,28,69,2700
495,43,60,2000
913,2,53,1000
299,11,65,1400
454,3,56,600
176,13,52,2600
133,1,78,1600
787,19,70,2300
920,47,55,0
202,48,59,300
78,13,63,3200
85,31,57,1800
203,17,78,1000
276,34,71,300
886,7,71,1400
339,40,74,3900
24,48,76,2500
513,19,68,3600
530,28,79,800
29,20,53,100
23,32,57,2000
803,29,79,900
422,11,60,3000
676,40,76,1800
907,25,60,3700
441,8,72,2700
916,46,80,2600
829,27,65,1600
495,42,54,2100
627,31,62,1200
918,13,78,2200
698,36,77,300
859,33,74,2400
697,5,80,2000
642,26,68,3800
192,11,62,2100
1005,38,64,1400
641,44,61,1400
46,17,72,2300
976,31,79,2700
592,20,65,3800
300,9,71,3600
664,31,74,1300
732,24,66,2900
505,49,60,0
525,24,65,1800
294,33,73,4000
56,25,57,1200
268,41,65,600
797,35,72,200
557,29,76,3300
209,17,58,900
185,6,54,2700
753,32,56,1700
754,24,61,200
830,40,65,2600
343,20,54,700
817,22,51,3200
235,21,77,1900
692,34,69,1500
160,6,69,2800
480,23,80,3100
700,11,72,3200
88,20,68,700
61,16,80,400
991,50,67,1800
660,33,74,3800
527,10,66,2700
164,33,66,3000
839,14,64,200
563,29,80,1300
809,45,56,500
237,22,61,1000
513,13,60,200
722,33,73,1000
326,48,77,1300
333,47,79,1400
326,19,57,1100
144,1,62,1000
135,10,69,3700
457,15,67,2100
205,9,55,3500
689,29,72,2300
107,30,67,3200
829,40,73,1300
136,29,70,3800
675,5,80,600
502,38,71,1400
988,10,76,1100
393,49,68,1800
518,31,56,1400
190,1,63,500
432,15,72,1200
246,29,53,0
51,2,68,3200
342,39,56,500
261,9,80,1700
590,37,50,2700
915,40,70,1100
499,3,64,300
753,48,78,2300
889,11,51,800
654,9,61,1200
595,7,68,2200
807,23,79,2700
758,50,53,700
126,29,70,3800
1006,49,69,3200
405,44,78,1700
620,30,75,3200
484,10,54,3900
121,4,73,400
840,51,61,1500
706,29,55,0
997,44,59,300
95,26,73,3900
810,12,53,2600
923,4,62,2300
944,47,71,3400
478,39,80,800
714,12,51,2900
256,4,61,2900
829,11,70,600
534,11,77,1600
225,25,57,3500
914,20,70,1800
641,41,60,900
598,39,69,1300
1007,47,67,2200
702,18,65,1300
903,45,79,2900
785,45,65,500
1006,5,50,3600
972,6,65,3200
134,12,57,1300
225,36,55,1500
830,37,63,2000
214,19,78,3400
768,10,56,1300
479,8,76,1700
603,8,68,700
116,51,63,3500
863,7,73,3500
293,51,74,100
395,27,50,900
354,2,60,400
848,3,70,3500
187,30,62,0
201,16,71,600
320,1,77,1700
605,3,59,800
97,38,62,3900
529,25,63,200
370,5,56,3500
438,6,63,1500
183,46,69,600
294,6,59,1100
614,51,55,200
691,44,67,1300
933,8,79,2900
196,20,67,2300
999,42,66,800
888,50,73,0
874,41,63,2200
664,9,75,4000
213,35,67,2300
514,27,73,500
681,14,71,4000
605,2,78,3100
576,25,72,3500
576,47,51,3400
839,19,73,4000
284,36,75,3200
512,43,67,2500
98,47,50,1600
123,19,52,3500
234,6,71,2000
291,36,57,3500
814,5,60,3000
546,47,52,2700
69,16,71,2900
516,37,52,3400
760,35,53,2100
621,45,67,1200
850,46,64,2400
847,12,66,1200
730,45,53,2100
323,43,68,1000
909,34,53,3400
136,41,70,4000
261,11,53,300
900,7,66,1400
506,23,51,2300
262,35,51,2700
110,36,57,900
328,38,54,3900
212,36,62,1900
672,43,66,2300
933,9,70,100
967,28,78,2100
676,3,78,1300
612,7,73,900
989,16,51,2000
948,40,64,900
660,14,68,3200
582,7,57,3100
298,9,57,3800
814,29,69,1800
522,36,53,400
582,39,70,3500
601,15,66,800
240,1,76,900
807,14,63,3800
215,51,65,4000
171,29,64,2400
611,26,61,400
150,9,70,3200
553,28,64,800
483,33,72,2100
661,32,71,3000
839,4,50,3700
612,21,57,500
796,37,61,3100
403,14,54,2600
239,29,75,500
616,7,79,100
883,22,53,300
680,45,80,3600
833,21,56,700
21,30,69,1200
938,28,72,3500
397,38,77,2000
72,27,64,300
519,9,58,700
908,10,73,1700
673,7,74,2500
500,10,66,3900
548,31,63,1300
545,2,74,1800
579,24,51,3700
687,6,59,2700
1000,51,74,3500
300,35,79,1600
207,21,60,1700
233,26,78,700
806,12,77,1100
145,28,63,3400
601,49,51,1600
484,3,77,1200
170,4,70,3400
725,11,71,2300
964,12,70,2200
846,41,54,2300
301,18,69,3600
953,42,73,1800
359,45,63,1000
619,6,52,400
857,5,58,2500
910,24,54,2200
661,18,76,2300
236,14,79,3300
294,44,63,0
835,20,64,2600
521,22,56,2200
99,3,63,3400
582,10,60,2500
907,46,51,1500
649,30,74,2000
501,16,80,800
359,35,77,2900
214,44,78,2500
485,24,73,2500
655,26,56,4000
309,51,51,1300
76,4,71,2100
125,52,51,3200
720,31,63,2600
470,48,60,1100
486,9,78,4000
198,9,66,2800
216,15,78,2200
23,43,69,300
660,38,70,900
475,29,59,2300
972,28,67,800
274,19,78,2300
259,51,73,700
944,44,52,3200
914,16,79,1500
722,27,62,4000
800,12,54,500
357,19,74,3000
939,10,79,800
145,24,58,3600
909,17,77,1600
188,49,64,3400
347,3,80,3700
373,22,54,2700
792,3,51,1300
776,12,67,2800
233,52,67,100
329,19,76,1800
809,32,56,3500
881,33,63,1500
945,47,53,4000
820,13,66,300
689,38,63,2600
335,29,56,1600
820,2,66,0
320,25,50,4000
331,36,75,2300
561,10,58,1400
245,46,51,0
46,44,77,3900
240,36,62,700
583,3,58,3700
39,47,69,2200
888,43,54,1000
72,31,70,1600
187,26,56,3300
564,41,69,1800
924,12,70,900
386,27,52,600
42,5,74,500
308,43,50,500
805,18,51,3400
340,36,69,3900
654,26,60,700
867,13,65,3900
431,40,51,200
249,35,53,2500
417,32,60,2700
62,52,56,1300
719,26,65,700
433,35,74,3900
61,7,68,2400
281,50,55,2000
343,6,79,2900
993,6,79,3700
411,21,77,1700
78,2,53,3400
700,14,80,3100
89,40,73,1300
34,50,62,500
75,34,54,2800
490,32,78,4000
289,41,56,600
674,2,52,3900
418,10,55,1600
26,11,62,200
39,21,56,1300
969,45,78,1600
414,33,80,3500
792,37,65,3800
626,23,61,2300
519,8,63,2600
590,45,54,1600
157,1,59,2400
261,44,54,3800
101,30,73,200
89,1,76,800
975,30,68,1800
196,18,67,1400
235,21,54,1700
643,44,64,2200
738,36,75,600
356,52,54,3500
435,45,71,3800
86,29,57,3800
801,5,66,1200
419,22,75,2200
331,14,61,2200
722,39,56,3200
316,2,78,3400
820,43,74,2200
293,13,58,3600
618,12,58,3300
389,33,70,3600
999,41,50,1100
788,4,63,1800
336,17,73,4000
653,15,66,2600
334,1,73,3300
635,34,66,3100
537,19,73,3600
819,15,69,3700
875,52,65,2600
243,6,55,2000
668,5,63,3300
251,44,65,100
566,33,68,200
851,43,51,1400
282,22,62,3500
604,9,65,3900
427,7,70,2800
1001,15,80,3100
368,38,80,3000
922,14,51,3200
366,42,75,1100
311,45,69,3400
131,45,50,3500
542,9,53,1400
364,50,56,3600
546,7,58,800
481,8,52,2700
455,26,68,3800
498,52,55,3000
114,29,73,500
117,36,60,100
666,50,54,2900
103,8,61,2600
991,49,50,500
783,22,63,3600
684,43,55,3300
109,28,77,1300
541,36,60,800
305,25,52,2600
586,41,54,2400
688,39,80,100
10,14,74,1300
864,22,73,900
169,36,53,900
579,16,59,3200
845,49,56,200
786,37,79,500
824,45,57,1300
175,26,63,2900
112,13,66,4000
258,8,55,100
971,19,61,500
455,8,69,3700
850,46,64,3800
269,11,73,2200
48,18,60,1600
955,8,73,3200
902,15,75,1200
884,17,66,2500
485,26,77,1100
240,31,78,2000
613,45,74,2900
530,42,77,2800
625,39,74,2200
368,4,51,3600
191,20,67,2700
623,49,72,2700
369,16,59,1600
433,45,71,3900
869,22,58,2900
710,33,55,3800
1007,16,61,3300
845,21,53,400
756,24,60,400
897,28,60,3800
724,23,66,2900
15,42,76,1400
265,39,63,400
264,44,80,2900
639,43,72,600
358,12,52,0
412,1,71,2800
240,34,72,1700
92,45,74,200
616,24,54,2900
684,17,77,2100
29,13,61,2600
539,39,54,2900
289,51,60,1300
479,36,58,600
27,10,74,1000
489,20,77,100
252,44,68,1900
390,9,67,3100
320,24,53,500
603,35,65,3000
976,9,51,500
483,13,72,3700
514,32,55,800
34,8,64,3800
791,15,54,400
166,19,53,1200
572,10,68,3200
750,44,65,3200
864,4,59,300
935,24,64,3400
680,17,63,3200
846,43,61,3200
124,9,57,0
535,43,61,1100
559,35,58,3400
864,4,59,0
421,3,70,3900
438,5,52,3900
347,11,61,1700
799,32,61,800
66,47,68,3000
264,51,69,300
373,17,70,1900
901,18,80,3600
840,13,71,2700
653,14,61,2500
963,22,53,3100
680,15,77,2200
606,2,66,2500
390,51,64,2500
283,11,69,1900
707,52,76,700
187,1,58,2200
105,35,79,3400
592,52,79,3200
307,51,61,2200
77,46,72,500
448,4,61,1600
568,44,59,3900
77,5,52,400
909,45,54,600
843,19,65,1000
29,6,69,1500
165,41,55,3700
762,32,55,2500
305,7,73,2600
735,4,67,3100
950,11,64,3600
288,49,66,2000
457,39,59,100
209,30,78,3000
917,30,52,500
70,19,65,600
93,16,66,3400
517,10,69,1200
350,35,60,2000
395,40,77,600
62,50,80,800
443,19,51,4000
419,18,78,2100
908,11,59,2500
789,42,57,2400
280,50,57,2900
764,26,54,3400
867,42,73,1100
348,25,59,200
731,28,69,100
600,32,70,1000
707,30,73,100
187,17,61,300
973,42,65,3300
553,14,69,3600
339,27,78,3900
310,33,77,2800
550,35,60,1600
61,44,80,2000
611,23,73,500
236,30,53,3100
492,32,69,3800
655,18,71,1400
364,8,64,2100
108,36,73,500
680,19,52,900
769,8,76,600
335,8,72,1100
1000,26,78,3600
861,38,59,2100
792,46,54,3700
99,15,62,3400
95,4,54,1000
240,21,54,700
68,6,71,2400
646,46,68,2600
757,26,68,2800
28,3,75,2400
141,40,74,1000
212,42,74,500
717,14,52,3200
248,39,63,1000
501,39,77,700
231,4,78,2000
463,33,64,2200
337,20,53,800
184,27,59,1800
763,24,66,2500
387,39,53,900
221,35,72,3900
125,35,57,2500
680,12,50,2800
758,24,68,2600
525,25,50,600
78,26,63,500
322,18,64,1200
249,3,69,2300
519,2,52,0
257,47,67,600
294,45,68,2400
808,49,57,300
134,11,61,1000
822,34,72,2300
708,26,67,2700
437,41,60,0
955,25,72,3700
726,2,69,3800
416,20,63,2400
422,40,59,3900
865,17,69,0
390,16,77,3100
180,31,51,3400
92,2,62,2600
590,12,68,300
550,2,54,1900
631,44,61,3600
913,22,54,2400
702,22,61,1400
853,39,73,3100
244,44,60,1000
459,43,59,3200
215,9,75,4000
150,11,59,3400
37,10,59,2900
680,31,76,3500
498,29,66,2700
542,48,76,2200
137,41,61,3100
12,1,79,1000
728,45,63,2200
278,9,74,2600
480,7,56,2600
735,48,70,1400
469,36,76,1700
342,32,69,2300
895,51,59,1800
104,48,66,600
718,5,77,3900
44,31,54,4000
799,6,63,900
591,21,63,1900
390,28,56,1100
102,33,53,500
267,47,58,1900
943,5,70,3700
860,30,75,700
871,28,59,2000
457,3,51,1500
317,28,69,2200
643,43,53,1800
829,41,76,3800
391,51,80,2600
59,43,57,3000
248,11,65,3400
984,17,63,4000
799,48,65,3800
309,21,70,1500
536,50,52,2500
149,15,69,1000
714,16,79,500
587,24,80,3000
51,28,68,600
85,3,76,3900
577,27,71,3500
26,15,79,500
86,44,70,3100
367,20,70,1000
562,28,58,2800
348,32,69,3600
901,41,64,1700
991,42,60,2100
758,9,71,700
754,15,51,3100
183,12,63,3300
903,47,57,400
